"play_id","player_id","pos_x","pos_y","event_code","event_description"
"FC5K6ZPXM4UQRJWX","qYxdzueR",-11.7082829309881,307.405647102073,3,"Ball was hit"
"GJCWRWPQRUHBMZ98","leVkftUO",-138.566206465833,242.149226083102,3,"Ball was hit"
"GJCWRWPQRUHBMZ98","lS8YKSD4",115.884124968963,248.600588701139,3,"Ball was hit"
"GJCWRWPQRUHBMZ98","lQoRTDUp",-32.025365523649,318.778576614433,3,"Ball was hit"
"NOZWBMY11H6ERXCM","isIVF3X2",-7.14980278272595,292.671755510425,3,"Ball was hit"
"NOZWBMY11H6ERXCM","ZHqgfr51",105.877304825397,233.560490607405,3,"Ball was hit"
"NOZWBMY11H6ERXCM","70ytZueI",-138.148132309636,230.452418962827,3,"Ball was hit"
"85QTSLADAQDCP44W","CT0TqSf7",135.77374087324,243.143882780097,3,"Ball was hit"
"85QTSLADAQDCP44W","VMV4XNIo",-114.457064528036,254.211388221891,3,"Ball was hit"
"85QTSLADAQDCP44W","kUCRiW8o",14.04601862211,301.18223052443,3,"Ball was hit"
"T3R2499WUVEGKDWU","bkPcOZqK",-36.7787900882342,302.643662150867,4,"Ball was caught"
"T3R2499WUVEGKDWU","foSBjF5e",111.860010170894,220.731113124841,4,"Ball was caught"
"T3R2499WUVEGKDWU","1tM1nVPb",-79.4065576872797,194.217218101143,4,"Ball was caught"
"MWS0CDEJT4QTHFMD","nOY1yX1y",140.978451010462,272.233050706127,3,"Ball was hit"
"MWS0CDEJT4QTHFMD","aEpHkzmf",-12.3797771412647,316.930405816341,3,"Ball was hit"
"MWS0CDEJT4QTHFMD","71jZR1VA",-129.759302294857,290.057829960685,3,"Ball was hit"
"K7ECO8SMGM6T0S0P","vSewc2ry",-19.6150810218634,324.523553972304,3,"Ball was hit"
"K7ECO8SMGM6T0S0P","GHWY3km4",117.365285807981,264.605249186677,3,"Ball was hit"
"K7ECO8SMGM6T0S0P","B8RtKr20",-144.315795621448,261.696186288482,3,"Ball was hit"
"EQKYM9IY2TY4861S","hw3j6Qn0",-143.082325544639,221.788959788753,4,"Ball was caught"
"EQKYM9IY2TY4861S","YYAzjdwL",90.1610454883825,256.149459155483,4,"Ball was caught"
"EQKYM9IY2TY4861S","EvrXEozB",-57.6158907922575,268.947573356417,4,"Ball was caught"
"JIH8ILRAVWMPCWOR","VM3uztNy",9.52207169514191,333.616067181179,3,"Ball was hit"
"JIH8ILRAVWMPCWOR","kqrPWvsd",142.948194403795,239.365582389033,3,"Ball was hit"
"JIH8ILRAVWMPCWOR","l3JwS1ej",-134.963215989434,284.71002371757,3,"Ball was hit"
"BAQQ9LRI9AIJ0FS6","C8Loyfw9",-1.54550452328579,325.170408593068,3,"Ball was hit"
"BAQQ9LRI9AIJ0FS6","465sYuaj",-138.77182384492,260.930081375267,3,"Ball was hit"
"BAQQ9LRI9AIJ0FS6","rgewzOBm",129.796594084058,269.588185916327,3,"Ball was hit"
"366AMOXYB1FRZ2II","eDk1QdiO",124.651996125213,181.343712241434,4,"Ball was caught"
"366AMOXYB1FRZ2II","sM04FEPc",-193.747741822357,184.954695799285,4,"Ball was caught"
"366AMOXYB1FRZ2II","UR2BEFSp",-34.2927896162679,295.764795291024,4,"Ball was caught"
"SHV74PI6XGU6HLNB","SXXph2HK",-100.046972867535,249.954756086335,4,"Ball was caught"
"SHV74PI6XGU6HLNB","TmjpvF7a",119.257845009464,241.766744345754,4,"Ball was caught"
"SHV74PI6XGU6HLNB","ejltjyG3",-60.0339543242348,293.319557993792,4,"Ball was caught"
"3A7M5YZC1F3T5D8O","qYxdzueR",-30.7174904722474,318.261143889578,3,"Ball was hit"
"3A7M5YZC1F3T5D8O","Hd4F7Lms",121.865467924818,272.606959751457,3,"Ball was hit"
"3A7M5YZC1F3T5D8O","iFwo0MBS",-141.768283277063,243.050383673422,3,"Ball was hit"
"AXCJZ2Q0PQBGOGDQ","JFQ4Ooxn",40.4798218383393,367.869128632416,4,"Ball was caught"
"AXCJZ2Q0PQBGOGDQ","lidv8EGG",79.5375026990455,291.058712728177,4,"Ball was caught"
"AXCJZ2Q0PQBGOGDQ","4OVnrj4Q",-119.425240425225,239.610829380963,4,"Ball was caught"
"MN5XP50X5FGYVHGS","nqP6lV4F",-76.578934792758,326.711103485315,4,"Ball was caught"
"MN5XP50X5FGYVHGS","vf4muriM",-59.2870721630451,324.177840817454,4,"Ball was caught"
"MN5XP50X5FGYVHGS","QHvvlOCP",87.2316977882897,285.423654187412,4,"Ball was caught"
"IUTASUXG91CFGQ8A","wja3b2Wl",-142.64836611211,264.714352656713,3,"Ball was hit"
"IUTASUXG91CFGQ8A","o3VFDgcx",128.217634914207,276.197216717556,3,"Ball was hit"
"IUTASUXG91CFGQ8A","9t2eSQyj",-7.38573968746325,334.618680164244,3,"Ball was hit"
"SJ39M6Z4TAYU8E11","IGkNM6bq",-12.930552719683,320.217387851265,3,"Ball was hit"
"SJ39M6Z4TAYU8E11","V6CO7S8j",-123.251975046482,236.796496377578,3,"Ball was hit"
"SJ39M6Z4TAYU8E11","tKIWSfLo",134.460210270507,250.820688368864,3,"Ball was hit"
"MSVWRYHQMSOL72GS","xfbsKjNz",-72.1584817571802,303.208692168606,4,"Ball was caught"
"MSVWRYHQMSOL72GS","aEpHkzmf",114.537533881149,267.430168029684,4,"Ball was caught"
"MSVWRYHQMSOL72GS","F0vocTOD",-102.123248491362,279.397880503317,4,"Ball was caught"
"LDJOAU7NSOL9TDZF","bkPcOZqK",122.490704028139,262.558285828833,3,"Ball was hit"
"LDJOAU7NSOL9TDZF","PRpocstD",-122.508314478922,241.019188445594,3,"Ball was hit"
"LDJOAU7NSOL9TDZF","1tM1nVPb",-9.17856490465962,309.971867489002,3,"Ball was hit"
"US0V9NWSAOBOJ1EZ","lQoRTDUp",120.203653143509,273.901970124881,3,"Ball was hit"
"US0V9NWSAOBOJ1EZ","C8Loyfw9",-7.48956074705228,318.429535453075,3,"Ball was hit"
"TA42GQKZKRYQZ4SY","BweySzeU",123.159136277871,242.772408109512,3,"Ball was hit"
"TA42GQKZKRYQZ4SY","k0dRVNyt",23.8227437487468,305.321846310883,3,"Ball was hit"
"TA42GQKZKRYQZ4SY","8oX6YJmz",-116.44688810133,255.47209428848,3,"Ball was hit"
"GZO183F687JOZ6MO","mns7MNKk",117.014926880182,231.566575431614,4,"Ball was caught"
"GZO183F687JOZ6MO","5R6OOs7a",-204.769613228323,225.95326166789,4,"Ball was caught"
"GZO183F687JOZ6MO","sbZpgm8o",-82.1321295208649,254.531854782488,4,"Ball was caught"
"CKKR0XXTS1LF6C9D","wAqVqdxa",122.382338845616,238.981075701591,3,"Ball was hit"
"CKKR0XXTS1LF6C9D","6oLJJGIf",-151.14689710828,235.129159756144,3,"Ball was hit"
"CKKR0XXTS1LF6C9D","UjSLW8Di",-24.6387489473263,290.603464078346,3,"Ball was hit"
"2YYDZJZ5CL7WKVUW","YikRRrQp",-137.765699638732,204.778453913914,4,"Ball was caught"
"2YYDZJZ5CL7WKVUW","T5Hn8Uok",-51.7792665834181,291.325681967503,4,"Ball was caught"
"2YYDZJZ5CL7WKVUW","kcuBJi3e",134.067526890246,255.224213358677,4,"Ball was caught"
"6UCTWZRE8H1JYSMU","KUAYfHmA",132.134608444517,252.191567780389,4,"Ball was caught"
"6UCTWZRE8H1JYSMU","vu9Oh7zq",-126.138218506954,197.920395396732,4,"Ball was caught"
"6UCTWZRE8H1JYSMU","Qynu99HJ",76.1044748745309,307.680169663173,4,"Ball was caught"
"C9EQSD6XVN8UAB88","QHvvlOCP",124.326339464538,244.148491897654,4,"Ball was caught"
"C9EQSD6XVN8UAB88","V6CO7S8j",-149.048062848713,298.438332267471,4,"Ball was caught"
"C9EQSD6XVN8UAB88","mYOEVYaC",-57.8044223819953,313.55154153822,4,"Ball was caught"
"8YU1SXVRDMRMJLHY","lidv8EGG",-23.2396149398251,312.169497043557,3,"Ball was hit"
"8YU1SXVRDMRMJLHY","TB5nDENV",127.034767800711,259.791180643689,3,"Ball was hit"
"8YU1SXVRDMRMJLHY","6Az04LLY",-124.551872523603,236.266688915778,3,"Ball was hit"
"T3S9LYWC1RNPNOVM","VMV4XNIo",124.686235983857,264.429386444365,3,"Ball was hit"
"T3S9LYWC1RNPNOVM","Humvr9NK",-129.170649510772,270.063279617743,3,"Ball was hit"
"T3S9LYWC1RNPNOVM","kUCRiW8o",11.2042185603769,322.8102697107,3,"Ball was hit"
"I6HJX9ANOV7VOR52","qYxdzueR",29.6595230266447,306.624850586436,3,"Ball was hit"
"I6HJX9ANOV7VOR52","5V3hMnws",-106.569861281866,272.528776888626,3,"Ball was hit"
"I6HJX9ANOV7VOR52","EPS4XJ6u",124.370928473013,219.233253271754,3,"Ball was hit"
"ODQ2A5J4HZ3MMU4C","JWBQLiVs",185.160733169523,193.985718754605,3,"Ball was hit"
"ODQ2A5J4HZ3MMU4C","76BGH7aG",-129.593607896708,246.254932287393,3,"Ball was hit"
"ODQ2A5J4HZ3MMU4C","rgewzOBm",-9.81554508709839,306.593373912049,3,"Ball was hit"
"A7VV39CUIN8LEUYE","vf4muriM",9.85748116299016,334.440082424035,3,"Ball was hit"
"A7VV39CUIN8LEUYE","UKYNvyWb",-144.310019714523,277.563505661486,3,"Ball was hit"
"A7VV39CUIN8LEUYE","UQLQVbCF",155.338980054382,258.049956038548,3,"Ball was hit"
"0CIYJ48WLONUDZSO","DFby4zk9",-138.278279403447,228.325256426444,4,"Ball was caught"
"0CIYJ48WLONUDZSO","iKuvQZYC",-28.4735965057594,293.160950593307,4,"Ball was caught"
"0CIYJ48WLONUDZSO","y0RrlPxM",128.402541246223,236.021197396693,4,"Ball was caught"
"VJSREKJ0QV2OCNAM","CvyEgh72",-22.3494209758636,294.080639310414,3,"Ball was hit"
"VJSREKJ0QV2OCNAM","0LE7O9Kt",128.881581121981,246.802996200384,3,"Ball was hit"
"VJSREKJ0QV2OCNAM","qsQ43LaL",-138.79821985323,243.063361937239,3,"Ball was hit"
"CAEPX4KBSI1R9LGI","kUCRiW8o",12.4707247355442,309.170709721135,3,"Ball was hit"
"CAEPX4KBSI1R9LGI","1WL1qrLU",-121.284111383968,272.215153036627,3,"Ball was hit"
"CAEPX4KBSI1R9LGI","VMV4XNIo",124.007575783337,250.182316765293,3,"Ball was hit"
"6P9IVRQPXQ9GQJ5G","7tgboY8Q",2.08075425436341,329.392967329147,3,"Ball was hit"
"6P9IVRQPXQ9GQJ5G","uf8ShqQs",126.69755339336,274.357327151633,3,"Ball was hit"
"6P9IVRQPXQ9GQJ5G","xfbsKjNz",-126.736617064129,273.640972352697,3,"Ball was hit"
"GHSQE9UZB997F7S1","4C7ZtSmF",50.1657414887848,222.0483670964,4,"Ball was caught"
"GHSQE9UZB997F7S1","yXMKOunX",12.410390007869,169.063313338988,4,"Ball was caught"
"GHSQE9UZB997F7S1","7LwMhwns",-81.9904230058202,210.398575927305,4,"Ball was caught"
"N4YK3179435BNTOY","0edDF44C",-8.49716720636562,307.972144053745,3,"Ball was hit"
"N4YK3179435BNTOY","RG4D3d7I",136.107519106077,248.72461288153,3,"Ball was hit"
"HMATC6A3JAKHOH4F","eyELpuGd",-123.356120666109,240.755687466283,3,"Ball was hit"
"HMATC6A3JAKHOH4F","xAxmOLGO",-15.4777511338059,311.197749852819,3,"Ball was hit"
"HMATC6A3JAKHOH4F","NgUpvLOr",101.190167168881,264.329845972739,3,"Ball was hit"
"3IHPU795VLZR5NSI","ZHqgfr51",119.842295995617,246.77664146262,3,"Ball was hit"
"3IHPU795VLZR5NSI","nOY1yX1y",-131.305592806563,262.909213735929,3,"Ball was hit"
"3IHPU795VLZR5NSI","yCrK09pI",9.69758218029074,299.70101840264,3,"Ball was hit"
"ODLZIP3SAEGWTBXK","ejltjyG3",24.1646764532654,309.948421151672,3,"Ball was hit"
"ODLZIP3SAEGWTBXK","Xc0peX6K",153.378611956429,246.421597388336,3,"Ball was hit"
"ODLZIP3SAEGWTBXK","SXXph2HK",-115.528201758213,276.32070051194,3,"Ball was hit"
"L2ITLT3E4N2PRS7E","Bogc4WVo",-63.8779961019028,267.440996841626,4,"Ball was caught"
"L2ITLT3E4N2PRS7E","IuGadfZE",-18.0070741543788,283.416802543154,4,"Ball was caught"
"L2ITLT3E4N2PRS7E","IX6KOyZq",41.3641822480543,293.037618716145,4,"Ball was caught"
"8VPO58N0KHQ1IITC","k39nc7fg",-88.58922826884,284.48809208306,4,"Ball was caught"
"8VPO58N0KHQ1IITC","SVEVZZoi",-29.3246745249184,284.43257968235,4,"Ball was caught"
"8VPO58N0KHQ1IITC","WYj84A9L",98.2209971022009,281.020482614821,4,"Ball was caught"
"IUT5Q453P76XIRV5","o3VFDgcx",-112.296584750836,326.832134225903,4,"Ball was caught"
"IUT5Q453P76XIRV5","MyptgPp6",100.938490613053,207.543807366822,4,"Ball was caught"
"89VCTQFTREN5I5GF","AlZgStIU",-137.291364169683,250.855868383779,3,"Ball was hit"
"89VCTQFTREN5I5GF","bA1aFXZ2",10.6090226267193,333.071022464456,3,"Ball was hit"
"89VCTQFTREN5I5GF","adN64ri7",144.95590508357,260.564950356067,3,"Ball was hit"
"2F4UFAQEX6NCKS8P","q4gfcnWo",-132.559847449529,264.609891843133,3,"Ball was hit"
"2F4UFAQEX6NCKS8P","JsNXi2SQ",130.722951532269,267.268018998166,3,"Ball was hit"
"2F4UFAQEX6NCKS8P","9t2eSQyj",11.0253788785201,323.52749381554,3,"Ball was hit"
"H5NLGSSPK2K8JWZE","7tgboY8Q",110.488398425783,260.652680736397,3,"Ball was hit"
"H5NLGSSPK2K8JWZE","71jZR1VA",-129.075055520336,280.166423649058,3,"Ball was hit"
"H5NLGSSPK2K8JWZE","aEpHkzmf",-17.8456663048473,328.879591906886,3,"Ball was hit"
"YU3R4X5E9D3S2HM4","3nzF6Ael",-134.754963878253,266.760551494129,4,"Ball was caught"
"YU3R4X5E9D3S2HM4","FNiWMH8Q",49.336125786606,302.900889039523,4,"Ball was caught"
"YU3R4X5E9D3S2HM4","Gc7LE7rk",117.332689903471,222.015083635996,4,"Ball was caught"
"FMV58UGLW4G1PGCW","cP7u2ZD6",-138.747095980266,266.626301435975,3,"Ball was hit"
"FMV58UGLW4G1PGCW","adN64ri7",141.881480215579,249.260481757936,3,"Ball was hit"
"FMV58UGLW4G1PGCW","bA1aFXZ2",14.8360571355178,303.497860234134,3,"Ball was hit"
"WLYZFWP5QVWFWIK8","i6nBr6qA",-123.363809158439,253.342230093146,3,"Ball was hit"
"WLYZFWP5QVWFWIK8","y0RrlPxM",123.40823578563,263.054778119439,3,"Ball was hit"
"WLYZFWP5QVWFWIK8","DFby4zk9",-13.597865657439,315.751751590911,3,"Ball was hit"
"CP867ZEEUNVDTP9E","JsNXi2SQ",-124.228430128887,334.391028156644,4,"Ball was caught"
"CP867ZEEUNVDTP9E","9t2eSQyj",141.110745588402,269.822316432847,4,"Ball was caught"
"CP867ZEEUNVDTP9E","o3VFDgcx",-94.6518733426403,355.840742348186,4,"Ball was caught"
"XRN9WDAEQXDAQT96","xAxmOLGO",136.471685909296,224.615251965823,3,"Ball was hit"
"XRN9WDAEQXDAQT96","lD0PNMpD",27.0711426209446,312.982618166927,3,"Ball was hit"
"XRN9WDAEQXDAQT96","NgUpvLOr",-109.648493108351,289.387923005088,3,"Ball was hit"
"NVRNH7U1RV8ZTO4T","VWztaKut",-143.673226679621,258.466319609115,3,"Ball was hit"
"NVRNH7U1RV8ZTO4T","tF5seSJz",-15.5103792175078,310.753143475745,3,"Ball was hit"
"KKNPJBQE5IJNGZM5","M8LTaX9X",-128.839542206438,245.390046317371,4,"Ball was caught"
"KKNPJBQE5IJNGZM5","bqSasr5c",-5.59224450679454,310.457980943594,4,"Ball was caught"
"KKNPJBQE5IJNGZM5","WGubiFZp",108.365778382536,240.780114205863,4,"Ball was caught"
"OF47LGZF9LG40OCD","i386fBuu",-16.8879443126638,303.229144882204,3,"Ball was hit"
"OF47LGZF9LG40OCD","0LE7O9Kt",-128.34200226505,245.560583046251,3,"Ball was hit"
"OF47LGZF9LG40OCD","CvyEgh72",132.911902294823,241.172227886499,3,"Ball was hit"
"PUPN9LM3RFKWYXLQ","NblxpM0q",104.07758206816,243.865551131751,4,"Ball was caught"
"PUPN9LM3RFKWYXLQ","PFgrojbw",-18.8183114499973,294.94936027483,4,"Ball was caught"
"PUPN9LM3RFKWYXLQ","q3XSxzjp",-153.470535621993,236.294798435484,4,"Ball was caught"
"4JKBW6O1MTK6NMR6","LFdAF3DY",114.324467200514,264.415059660044,3,"Ball was hit"
"4JKBW6O1MTK6NMR6","TyzaVqzl",-138.948845971903,254.862459555598,3,"Ball was hit"
"4JKBW6O1MTK6NMR6","6oLJJGIf",-11.4688625008284,295.626430959991,3,"Ball was hit"
"T621MOB3A652HID1","K2X7N3RO",117.03641515722,243.660741362402,3,"Ball was hit"
"T621MOB3A652HID1","MyGhWDI9",14.8771209471658,290.860016480066,3,"Ball was hit"
"5FIIP2HSNDTRRYH6","PFgrojbw",105.659720200978,256.464041529936,4,"Ball was caught"
"5FIIP2HSNDTRRYH6","q3XSxzjp",-71.9466534654476,290.709806507436,4,"Ball was caught"
"5FIIP2HSNDTRRYH6","NblxpM0q",-194.84402743647,211.518518006095,4,"Ball was caught"
"CN8P1UVVJK73VXEA","HR0rfWGn",-127.658401183344,253.073251936413,3,"Ball was hit"
"CN8P1UVVJK73VXEA","37HMRUHp",3.12083492084069,287.595848529434,3,"Ball was hit"
"CN8P1UVVJK73VXEA","fEBwRzIk",127.765596321219,253.659267125996,3,"Ball was hit"
"7GLOQG5IEX0N8M4O","41xI48Y9",114.052073322738,313.053022461692,4,"Ball was caught"
"7GLOQG5IEX0N8M4O","IGkNM6bq",48.1161643377146,344.764562124177,4,"Ball was caught"
"7GLOQG5IEX0N8M4O","V6CO7S8j",-122.173291438055,254.366654254653,4,"Ball was caught"
"X1Y0UUWSC93Q9U8A","FbpDUiFd",-119.02368253298,258.058628299057,3,"Ball was hit"
"X1Y0UUWSC93Q9U8A","avsN0oIK",16.0040242668598,290.256537644468,3,"Ball was hit"
"X1Y0UUWSC93Q9U8A","mgwYdflI",134.060443241581,231.741493917422,3,"Ball was hit"
"56U1GK94Q3AMKD7N","9OiUY5bS",126.180418139782,257.890197879267,3,"Ball was hit"
"56U1GK94Q3AMKD7N","UjSLW8Di",7.96347489124639,295.7998544602,3,"Ball was hit"
"56U1GK94Q3AMKD7N","LFdAF3DY",-122.057992621732,280.861874764722,3,"Ball was hit"
"LVBTZS5T4GJMVTPN","i386fBuu",16.4606275538446,312.347234906893,3,"Ball was hit"
"LVBTZS5T4GJMVTPN","cRxpiiEL",141.220302921058,248.139078802669,3,"Ball was hit"
"LVBTZS5T4GJMVTPN","OoNYTHf6",-141.001999154195,249.253194548262,3,"Ball was hit"
"OGN50LXYFO0YH2Z8","zfAc7zNt",-123.077090333566,252.116414157173,3,"Ball was hit"
"OGN50LXYFO0YH2Z8","uUuxAMKd",118.476012680029,262.98802500436,3,"Ball was hit"
"OGN50LXYFO0YH2Z8","QEyTO46K",-14.1644260536758,317.04694500893,3,"Ball was hit"
"XKGVZ8NA25SMS6MK","ETsjWELj",-19.3338921672387,310.148462746455,3,"Ball was hit"
"XKGVZ8NA25SMS6MK","Bbam9tsa",114.65757283173,267.433325860342,3,"Ball was hit"
"XKGVZ8NA25SMS6MK","ejltjyG3",-130.746057316836,247.074736322388,3,"Ball was hit"
"5JCVV1GM7AEEFHV3","7tgboY8Q",120.322637048927,244.983328297442,3,"Ball was hit"
"5JCVV1GM7AEEFHV3","K2MabmRK",-136.204816902744,270.145528243273,3,"Ball was hit"
"5JCVV1GM7AEEFHV3","aEpHkzmf",-14.879697774237,317.942428862895,3,"Ball was hit"
"DWPMFAVMW7Q2PVO4","Y7C4WMrn",104.720866217109,243.333946321666,3,"Ball was hit"
"DWPMFAVMW7Q2PVO4","iKuvQZYC",-5.89044854824923,310.600439729429,3,"Ball was hit"
"DWPMFAVMW7Q2PVO4","y0RrlPxM",-137.493721248908,266.255244984768,3,"Ball was hit"
"CP3X9GZMFIG503IC","zfAc7zNt",131.537360852429,257.198079108624,3,"Ball was hit"
"CP3X9GZMFIG503IC","WiZEmdQr",9.66264075875141,319.928310245029,3,"Ball was hit"
"CP3X9GZMFIG503IC","p2zaoyCI",-144.809111305266,272.43639268188,3,"Ball was hit"
"MX9AMYUXHA8IA69N","EF6IZdkH",-16.7840802470706,312.334511240769,3,"Ball was hit"
"MX9AMYUXHA8IA69N","SJDpVewh",-125.247804005208,237.712818070725,3,"Ball was hit"
"MX9AMYUXHA8IA69N","bwgQR0D2",111.702282528058,267.588039240793,3,"Ball was hit"
"ZS513TAIQJ8MS1C2","i386fBuu",-25.5010244234634,317.093573928925,3,"Ball was hit"
"ZS513TAIQJ8MS1C2","cRxpiiEL",137.710675855172,256.45265609907,3,"Ball was hit"
"ZS513TAIQJ8MS1C2","M7BtR2lG",-133.744207961719,254.858477299035,3,"Ball was hit"
"4VFFV9YQL440DYTE","QEvsXO1G",11.1579995797303,320.072146800508,3,"Ball was hit"
"4VFFV9YQL440DYTE","GCDoYLAZ",-124.442102743727,279.090198076502,3,"Ball was hit"
"4VFFV9YQL440DYTE","tL1LBdjn",141.720686086288,269.443185192878,3,"Ball was hit"
"62V9JQY2B76IVQXH","tW2x59f8",-116.505400487608,282.233092454357,4,"Ball was caught"
"62V9JQY2B76IVQXH","m4YojVQs",95.0148516719666,331.110631645966,4,"Ball was caught"
"62V9JQY2B76IVQXH","NZ4ptGcf",118.263132279969,314.725355662737,4,"Ball was caught"
"RGK0ERD638VQJ8ZE","1tM1nVPb",129.115360787904,270.20052581642,3,"Ball was hit"
"RGK0ERD638VQJ8ZE","XnBtPxjE",-119.943719792117,283.817529792314,3,"Ball was hit"
"RGK0ERD638VQJ8ZE","bkPcOZqK",14.9183649443333,317.342079978139,3,"Ball was hit"
"8QEDN2GZRWSKUKO7","eyELpuGd",83.254443949072,214.294025400969,4,"Ball was caught"
"8QEDN2GZRWSKUKO7","rECQe1fG",-88.1538644859191,196.495700226015,4,"Ball was caught"
"8QEDN2GZRWSKUKO7","lD0PNMpD",-83.4686475678959,224.238269394874,4,"Ball was caught"
"AU843V3HNHXVTHDM","K8nu3XA7",-59.2044211525903,295.01569120351,4,"Ball was caught"
"AU843V3HNHXVTHDM","lAuHbyLY",104.405776142421,226.236462531645,4,"Ball was caught"
"AU843V3HNHXVTHDM","UJowMb3d",-128.745884035849,230.177714922634,4,"Ball was caught"
"6RS2U3SR9X6N2DY9","mhsgITon",-133.176747164358,238.997686132468,3,"Ball was hit"
"6RS2U3SR9X6N2DY9","YYAzjdwL",124.191191907115,249.422074124073,3,"Ball was hit"
"6RS2U3SR9X6N2DY9","IlsbD87Y",8.42853543035761,313.367745134504,3,"Ball was hit"
"CSC0YCFOPRCA91KX","KI7DeSWk",33.3249348800605,330.112092562539,3,"Ball was hit"
"CSC0YCFOPRCA91KX","d4T1EyKZ",-116.001502525764,278.155610011631,3,"Ball was hit"
"CSC0YCFOPRCA91KX","BweySzeU",139.520351176941,237.642283114401,3,"Ball was hit"
"F9JJEH5Q5D5DL974","kUnp2Cf8",140.814056702108,254.748457699945,3,"Ball was hit"
"F9JJEH5Q5D5DL974","i6nBr6qA",-111.305227042202,240.577441763454,3,"Ball was hit"
"F9JJEH5Q5D5DL974","oxFHmOjL",-13.8989583304118,302.434767066073,3,"Ball was hit"
"070EFC4DVQDFESWL","0LE7O9Kt",-144.207298133307,242.107588890694,3,"Ball was hit"
"070EFC4DVQDFESWL","cc0D3AQC",134.052656605896,266.181637782446,3,"Ball was hit"
"070EFC4DVQDFESWL","CuugEufU",-15.3497835860574,312.474913204091,3,"Ball was hit"
"PL6LSF4EC21K2JJR","bwgQR0D2",-110.857202925828,205.526337368127,4,"Ball was caught"
"PL6LSF4EC21K2JJR","sjhmY91l",97.3870674035437,334.899409785559,4,"Ball was caught"
"PL6LSF4EC21K2JJR","SJDpVewh",119.533127908596,320.560412019288,4,"Ball was caught"
"DPAAOFJRJ4S16H63","2qnFEHxb",106.162488753898,194.323786472182,4,"Ball was caught"
"DPAAOFJRJ4S16H63","elnV0CAx",-66.6437735663437,273.901233443173,4,"Ball was caught"
"DPAAOFJRJ4S16H63","5jtj1Cvw",-98.8017526009166,192.426495964686,4,"Ball was caught"
"LM0KP3F3JYUDVUZ3","GxsICkQk",136.553588281022,253.048854085566,3,"Ball was hit"
"LM0KP3F3JYUDVUZ3","VMV4XNIo",5.89364888852614,321.216683354089,3,"Ball was hit"
"LM0KP3F3JYUDVUZ3","1WL1qrLU",-130.031525828089,270.944834331936,3,"Ball was hit"
"FE40HHA2BNV1LDOP","KHpolKX6",217.400087379632,266.743004809221,4,"Ball was caught"
"FE40HHA2BNV1LDOP","kcuBJi3e",-145.062166298263,262.569600555519,4,"Ball was caught"
"FE40HHA2BNV1LDOP","YikRRrQp",87.9593443868426,297.429121825193,4,"Ball was caught"
"HK69CODIS0C9W75C","3iWlZwoB",54.2301472237916,322.704552265951,4,"Ball was caught"
"HK69CODIS0C9W75C","c32jHZSq",-125.612419512077,213.874052422738,4,"Ball was caught"
"HK69CODIS0C9W75C","AuLqAEpV",73.2349142298595,291.017488056168,4,"Ball was caught"
"ZN33MQX882J9V1NS","wja3b2Wl",-82.2584217392343,261.544878396302,4,"Ball was caught"
"ZN33MQX882J9V1NS","VWztaKut",72.5272271258335,275.975455887463,4,"Ball was caught"
"SS4ZGNZEN14CIZFY","Uc7r3X7Z",131.928020816579,265.704682747513,3,"Ball was hit"
"SS4ZGNZEN14CIZFY","tDoD60jl",20.6420974407081,324.192844629881,3,"Ball was hit"
"SS4ZGNZEN14CIZFY","o3VFDgcx",-119.781023002306,259.897301751001,3,"Ball was hit"
"VJ3KN368LTUMW4G8","tF5seSJz",45.768905257172,288.147181954587,4,"Ball was caught"
"VJ3KN368LTUMW4G8","JsNXi2SQ",-112.715554711162,114.997102871622,4,"Ball was caught"
"HOB18SNWNX2NFWTO","IuGadfZE",-23.4568581005067,299.696830043011,3,"Ball was hit"
"HOB18SNWNX2NFWTO","IX6KOyZq",125.39816222657,264.523812509708,3,"Ball was hit"
"HOB18SNWNX2NFWTO","LfiqWfIw",-132.904229618709,240.551269345689,3,"Ball was hit"
"P3AT46855FL0IQ9U","P22dm5ME",-132.890893777532,254.394892559413,3,"Ball was hit"
"P3AT46855FL0IQ9U","foSBjF5e",120.326237991354,257.596972572863,3,"Ball was hit"
"P3AT46855FL0IQ9U","1tM1nVPb",-14.6521516213799,331.35320843924,3,"Ball was hit"
"KVX71ALRLTYVVFQA","UKYNvyWb",-126.322676406112,258.436438369887,3,"Ball was hit"
"V68WB4RZI8E7544A","ojffptOv",112.490082308099,241.651572607347,4,"Ball was caught"
"V68WB4RZI8E7544A","6CbEWE5j",-87.1240077461375,271.983851914442,4,"Ball was caught"
"V68WB4RZI8E7544A","o3VFDgcx",-49.3630508658193,264.792702441514,4,"Ball was caught"
"BRNUIAH5PAQ29SIV","GOaCb0zr",-131.246799282977,188.361378747258,4,"Ball was caught"
"BRNUIAH5PAQ29SIV","2bPZs17r",117.950853938628,229.093016813705,4,"Ball was caught"
"BRNUIAH5PAQ29SIV","y0jb1jAa",-22.6714664725698,300.439471891596,4,"Ball was caught"
"3A0JU0POE30F05QH","zfAc7zNt",-152.894422262019,204.858953244422,4,"Ball was caught"
"3A0JU0POE30F05QH","WiZEmdQr",-21.0023971115653,301.488744443219,4,"Ball was caught"
"3A0JU0POE30F05QH","6HuoaRi0",137.165913189167,249.558261371877,4,"Ball was caught"
"Y9LVHEK8R6400GG3","oxFHmOjL",116.955164422383,257.498373018745,3,"Ball was hit"
